2025-09-15 10:49:44,629 - INFO - ✅ Arduino ready and optimized
2025-09-15 10:49:44,630 - INFO - 🚀 Optimized Robot Controller Initialized
2025-09-15 10:49:44,630 - INFO - 📐 Differential Drive Specifications:
2025-09-15 10:49:44,630 - INFO -    Wheel diameter: 3.5 cm
2025-09-15 10:49:44,630 - INFO -    Wheel base: 10.0 cm
2025-09-15 10:49:44,630 - INFO -    Left motor: 4993 ticks/rev
2025-09-15 10:49:44,630 - INFO -    Right motor: 4966 ticks/rev
2025-09-15 10:49:44,630 - INFO -    Left resolution: 0.022 mm/tick
2025-09-15 10:49:44,630 - INFO -    Right resolution: 0.022 mm/tick
2025-09-15 10:49:44,630 - INFO -    360° turn needs: L=14266 ticks, R=14189 ticks
2025-09-15 10:49:44,630 - INFO - 🔄 High-performance threads started
2025-09-15 10:50:35,825 - INFO - 🔄 Movement: L=-12 ticks (0.3mm), R=-10 ticks (0.2mm), Center=0.2mm, Turn=0.0°
2025-09-15 10:50:39,301 - INFO - 🔄 Movement: L=16 ticks (-0.4mm), R=14 ticks (-0.3mm), Center=-0.3mm, Turn=-0.0°
2025-09-15 10:50:39,327 - INFO - 🔄 Movement: L=22 ticks (-0.5mm), R=18 ticks (-0.4mm), Center=-0.4mm, Turn=-0.0°
2025-09-15 10:50:39,347 - INFO - 🔄 Movement: L=27 ticks (-0.6mm), R=21 ticks (-0.5mm), Center=-0.5mm, Turn=-0.1°
2025-09-15 10:50:39,369 - INFO - 🔄 Movement: L=35 ticks (-0.8mm), R=32 ticks (-0.7mm), Center=-0.7mm, Turn=-0.0°
2025-09-15 10:50:39,390 - INFO - 🔄 Movement: L=35 ticks (-0.8mm), R=34 ticks (-0.8mm), Center=-0.8mm, Turn=-0.0°
2025-09-15 10:50:39,407 - INFO - 🔄 Movement: L=38 ticks (-0.8mm), R=38 ticks (-0.8mm), Center=-0.8mm, Turn=0.0°
2025-09-15 10:50:39,427 - INFO - 🔄 Movement: L=40 ticks (-0.9mm), R=37 ticks (-0.8mm), Center=-0.9mm, Turn=-0.0°
2025-09-15 10:50:39,447 - INFO - 🔄 Movement: L=44 ticks (-1.0mm), R=41 ticks (-0.9mm), Center=-0.9mm, Turn=-0.0°
2025-09-15 10:50:39,468 - INFO - 🔄 Movement: L=46 ticks (-1.0mm), R=42 ticks (-0.9mm), Center=-1.0mm, Turn=-0.0°
2025-09-15 10:50:39,493 - INFO - 🔄 Movement: L=51 ticks (-1.1mm), R=48 ticks (-1.1mm), Center=-1.1mm, Turn=-0.0°
2025-09-15 10:50:39,513 - INFO - 🔄 Movement: L=52 ticks (-1.1mm), R=49 ticks (-1.1mm), Center=-1.1mm, Turn=-0.0°
2025-09-15 10:50:39,534 - INFO - 🔄 Movement: L=54 ticks (-1.2mm), R=51 ticks (-1.1mm), Center=-1.2mm, Turn=-0.0°
2025-09-15 10:50:39,552 - INFO - 🔄 Movement: L=52 ticks (-1.1mm), R=48 ticks (-1.1mm), Center=-1.1mm, Turn=-0.0°
2025-09-15 10:50:39,576 - INFO - 🔄 Movement: L=48 ticks (-1.1mm), R=44 ticks (-1.0mm), Center=-1.0mm, Turn=-0.0°
2025-09-15 10:50:39,591 - INFO - 🔄 Movement: L=49 ticks (-1.1mm), R=45 ticks (-1.0mm), Center=-1.0mm, Turn=-0.0°
2025-09-15 10:50:39,613 - INFO - 🔄 Movement: L=45 ticks (-1.0mm), R=43 ticks (-1.0mm), Center=-1.0mm, Turn=-0.0°
2025-09-15 10:50:39,618 - INFO - 🔄 Movement: L=11 ticks (-0.2mm), R=9 ticks (-0.2mm), Center=-0.2mm, Turn=-0.0°
2025-09-15 10:50:39,633 - INFO - 🔄 Movement: L=48 ticks (-1.1mm), R=45 ticks (-1.0mm), Center=-1.0mm, Turn=-0.0°
2025-09-15 10:50:39,638 - INFO - 🔄 Movement: L=11 ticks (-0.2mm), R=9 ticks (-0.2mm), Center=-0.2mm, Turn=-0.0°
2025-09-15 10:50:39,653 - INFO - 🔄 Movement: L=45 ticks (-1.0mm), R=41 ticks (-0.9mm), Center=-0.9mm, Turn=-0.0°
2025-09-15 10:50:39,659 - INFO - 🔄 Movement: L=13 ticks (-0.3mm), R=13 ticks (-0.3mm), Center=-0.3mm, Turn=0.0°
2025-09-15 10:50:39,674 - INFO - 🔄 Movement: L=45 ticks (-1.0mm), R=40 ticks (-0.9mm), Center=-0.9mm, Turn=-0.1°
2025-09-15 10:50:39,679 - INFO - 🔄 Movement: L=14 ticks (-0.3mm), R=14 ticks (-0.3mm), Center=-0.3mm, Turn=0.0°
2025-09-15 10:50:39,694 - INFO - 🔄 Movement: L=41 ticks (-0.9mm), R=37 ticks (-0.8mm), Center=-0.9mm, Turn=-0.0°
2025-09-15 10:50:39,699 - INFO - 🔄 Movement: L=17 ticks (-0.4mm), R=15 ticks (-0.3mm), Center=-0.4mm, Turn=-0.0°
2025-09-15 10:50:39,715 - INFO - 🔄 Movement: L=42 ticks (-0.9mm), R=38 ticks (-0.8mm), Center=-0.9mm, Turn=-0.0°
2025-09-15 10:50:39,720 - INFO - 🔄 Movement: L=17 ticks (-0.4mm), R=16 ticks (-0.4mm), Center=-0.4mm, Turn=-0.0°
2025-09-15 10:50:39,735 - INFO - 🔄 Movement: L=39 ticks (-0.9mm), R=34 ticks (-0.8mm), Center=-0.8mm, Turn=-0.1°
2025-09-15 10:50:39,740 - INFO - 🔄 Movement: L=21 ticks (-0.5mm), R=19 ticks (-0.4mm), Center=-0.4mm, Turn=-0.0°
2025-09-15 10:50:39,753 - INFO - 🔄 Movement: L=39 ticks (-0.9mm), R=35 ticks (-0.8mm), Center=-0.8mm, Turn=-0.0°
2025-09-15 10:50:39,765 - INFO - 🔄 Movement: L=19 ticks (-0.4mm), R=18 ticks (-0.4mm), Center=-0.4mm, Turn=-0.0°
2025-09-15 10:50:39,773 - INFO - 🔄 Movement: L=38 ticks (-0.8mm), R=33 ticks (-0.7mm), Center=-0.8mm, Turn=-0.1°
2025-09-15 10:50:39,784 - INFO - 🔄 Movement: L=23 ticks (-0.5mm), R=21 ticks (-0.5mm), Center=-0.5mm, Turn=-0.0°
2025-09-15 10:50:39,793 - INFO - 🔄 Movement: L=35 ticks (-0.8mm), R=33 ticks (-0.7mm), Center=-0.8mm, Turn=-0.0°
2025-09-15 10:50:39,803 - INFO - 🔄 Movement: L=24 ticks (-0.5mm), R=20 ticks (-0.4mm), Center=-0.5mm, Turn=-0.0°
2025-09-15 10:50:39,814 - INFO - 🔄 Movement: L=33 ticks (-0.7mm), R=29 ticks (-0.6mm), Center=-0.7mm, Turn=-0.0°
2025-09-15 10:50:39,824 - INFO - 🔄 Movement: L=26 ticks (-0.6mm), R=23 ticks (-0.5mm), Center=-0.5mm, Turn=-0.0°
2025-09-15 10:50:39,834 - INFO - 🔄 Movement: L=34 ticks (-0.7mm), R=29 ticks (-0.6mm), Center=-0.7mm, Turn=-0.1°
2025-09-15 10:50:39,844 - INFO - 🔄 Movement: L=25 ticks (-0.6mm), R=22 ticks (-0.5mm), Center=-0.5mm, Turn=-0.0°
2025-09-15 10:50:39,854 - INFO - 🔄 Movement: L=31 ticks (-0.7mm), R=28 ticks (-0.6mm), Center=-0.7mm, Turn=-0.0°
2025-09-15 10:50:39,865 - INFO - 🔄 Movement: L=28 ticks (-0.6mm), R=26 ticks (-0.6mm), Center=-0.6mm, Turn=-0.0°
2025-09-15 10:50:39,875 - INFO - 🔄 Movement: L=31 ticks (-0.7mm), R=27 ticks (-0.6mm), Center=-0.6mm, Turn=-0.0°
2025-09-15 10:50:39,885 - INFO - 🔄 Movement: L=29 ticks (-0.6mm), R=25 ticks (-0.6mm), Center=-0.6mm, Turn=-0.0°
2025-09-15 10:50:39,895 - INFO - 🔄 Movement: L=30 ticks (-0.7mm), R=28 ticks (-0.6mm), Center=-0.6mm, Turn=-0.0°
2025-09-15 10:50:39,905 - INFO - 🔄 Movement: L=31 ticks (-0.7mm), R=26 ticks (-0.6mm), Center=-0.6mm, Turn=-0.1°
2025-09-15 10:50:39,916 - INFO - 🔄 Movement: L=27 ticks (-0.6mm), R=24 ticks (-0.5mm), Center=-0.6mm, Turn=-0.0°
2025-09-15 10:50:39,926 - INFO - 🔄 Movement: L=32 ticks (-0.7mm), R=28 ticks (-0.6mm), Center=-0.7mm, Turn=-0.0°
2025-09-15 10:50:39,936 - INFO - 🔄 Movement: L=28 ticks (-0.6mm), R=24 ticks (-0.5mm), Center=-0.6mm, Turn=-0.0°
2025-09-15 10:50:39,957 - INFO - 🔄 Movement: L=39 ticks (-0.9mm), R=34 ticks (-0.8mm), Center=-0.8mm, Turn=-0.1°
2025-09-15 10:50:39,962 - INFO - 🔄 Movement: L=18 ticks (-0.4mm), R=15 ticks (-0.3mm), Center=-0.4mm, Turn=-0.0°
2025-09-15 10:50:39,972 - INFO - 🔄 Movement: L=41 ticks (-0.9mm), R=36 ticks (-0.8mm), Center=-0.9mm, Turn=-0.1°
2025-09-15 10:50:39,978 - INFO - 🔄 Movement: L=19 ticks (-0.4mm), R=17 ticks (-0.4mm), Center=-0.4mm, Turn=-0.0°
2025-09-15 10:50:39,988 - INFO - 🔄 Movement: L=40 ticks (-0.9mm), R=35 ticks (-0.8mm), Center=-0.8mm, Turn=-0.1°
2025-09-15 10:50:39,994 - INFO - 🔄 Movement: L=18 ticks (-0.4mm), R=17 ticks (-0.4mm), Center=-0.4mm, Turn=-0.0°
2025-09-15 10:50:40,009 - INFO - 🔄 Movement: L=43 ticks (-0.9mm), R=37 ticks (-0.8mm), Center=-0.9mm, Turn=-0.1°
2025-09-15 10:50:40,014 - INFO - 🔄 Movement: L=19 ticks (-0.4mm), R=17 ticks (-0.4mm), Center=-0.4mm, Turn=-0.0°
2025-09-15 10:50:40,029 - INFO - 🔄 Movement: L=44 ticks (-1.0mm), R=36 ticks (-0.8mm), Center=-0.9mm, Turn=-0.1°
2025-09-15 10:50:40,035 - INFO - 🔄 Movement: L=15 ticks (-0.3mm), R=13 ticks (-0.3mm), Center=-0.3mm, Turn=-0.0°
2025-09-15 10:50:40,050 - INFO - 🔄 Movement: L=46 ticks (-1.0mm), R=38 ticks (-0.8mm), Center=-0.9mm, Turn=-0.1°
2025-09-15 10:50:40,055 - INFO - 🔄 Movement: L=14 ticks (-0.3mm), R=13 ticks (-0.3mm), Center=-0.3mm, Turn=-0.0°
2025-09-15 10:50:40,071 - INFO - 🔄 Movement: L=44 ticks (-1.0mm), R=37 ticks (-0.8mm), Center=-0.9mm, Turn=-0.1°
2025-09-15 10:50:40,076 - INFO - 🔄 Movement: L=12 ticks (-0.3mm), R=11 ticks (-0.2mm), Center=-0.3mm, Turn=-0.0°
2025-09-15 10:50:40,091 - INFO - 🔄 Movement: L=47 ticks (-1.0mm), R=40 ticks (-0.9mm), Center=-1.0mm, Turn=-0.1°
2025-09-15 10:50:40,096 - INFO - 🔄 Movement: L=13 ticks (-0.3mm), R=10 ticks (-0.2mm), Center=-0.3mm, Turn=-0.0°
2025-09-15 10:50:40,112 - INFO - 🔄 Movement: L=47 ticks (-1.0mm), R=42 ticks (-0.9mm), Center=-1.0mm, Turn=-0.1°
2025-09-15 10:50:40,132 - INFO - 🔄 Movement: L=51 ticks (-1.1mm), R=45 ticks (-1.0mm), Center=-1.1mm, Turn=-0.1°
2025-09-15 10:50:40,153 - INFO - 🔄 Movement: L=52 ticks (-1.1mm), R=45 ticks (-1.0mm), Center=-1.1mm, Turn=-0.1°
2025-09-15 10:50:40,181 - INFO - 🔄 Movement: L=53 ticks (-1.2mm), R=48 ticks (-1.1mm), Center=-1.1mm, Turn=-0.1°
2025-09-15 10:50:40,192 - INFO - 🔄 Movement: L=52 ticks (-1.1mm), R=47 ticks (-1.0mm), Center=-1.1mm, Turn=-0.1°
2025-09-15 10:50:40,215 - INFO - 🔄 Movement: L=52 ticks (-1.1mm), R=48 ticks (-1.1mm), Center=-1.1mm, Turn=-0.0°
2025-09-15 10:50:40,236 - INFO - 🔄 Movement: L=50 ticks (-1.1mm), R=45 ticks (-1.0mm), Center=-1.0mm, Turn=-0.1°
2025-09-15 10:50:40,256 - INFO - 🔄 Movement: L=50 ticks (-1.1mm), R=45 ticks (-1.0mm), Center=-1.0mm, Turn=-0.1°
2025-09-15 10:50:40,276 - INFO - 🔄 Movement: L=53 ticks (-1.2mm), R=48 ticks (-1.1mm), Center=-1.1mm, Turn=-0.1°
2025-09-15 10:50:40,297 - INFO - 🔄 Movement: L=55 ticks (-1.2mm), R=49 ticks (-1.1mm), Center=-1.1mm, Turn=-0.1°
2025-09-15 10:50:40,317 - INFO - 🔄 Movement: L=58 ticks (-1.3mm), R=52 ticks (-1.2mm), Center=-1.2mm, Turn=-0.1°
2025-09-15 10:50:40,338 - INFO - 🔄 Movement: L=56 ticks (-1.2mm), R=50 ticks (-1.1mm), Center=-1.2mm, Turn=-0.1°
2025-09-15 10:50:40,362 - INFO - 🔄 Movement: L=57 ticks (-1.3mm), R=51 ticks (-1.1mm), Center=-1.2mm, Turn=-0.1°
2025-09-15 10:50:40,379 - INFO - 🔄 Movement: L=52 ticks (-1.1mm), R=22 ticks (-0.5mm), Center=-0.8mm, Turn=-0.4°
2025-09-15 10:50:40,399 - INFO - 🔄 Movement: L=48 ticks (-1.1mm), R=-3 ticks (0.1mm), Center=-0.5mm, Turn=-0.6°
2025-09-15 10:50:40,399 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=48, R=-3 (diff=51)
2025-09-15 10:50:40,420 - INFO - 🔄 Movement: L=46 ticks (-1.0mm), R=-10 ticks (0.2mm), Center=-0.4mm, Turn=-0.7°
2025-09-15 10:50:40,420 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=46, R=-10 (diff=56)
2025-09-15 10:50:40,440 - INFO - 🔄 Movement: L=47 ticks (-1.0mm), R=-13 ticks (0.3mm), Center=-0.4mm, Turn=-0.7°
2025-09-15 10:50:40,440 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=47, R=-13 (diff=60)
2025-09-15 10:50:40,460 - INFO - 🔄 Movement: L=44 ticks (-1.0mm), R=-17 ticks (0.4mm), Center=-0.3mm, Turn=-0.7°
2025-09-15 10:50:40,461 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=44, R=-17 (diff=61)
2025-09-15 10:50:40,481 - INFO - 🔄 Movement: L=45 ticks (-1.0mm), R=-20 ticks (0.4mm), Center=-0.3mm, Turn=-0.8°
2025-09-15 10:50:40,482 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=45, R=-20 (diff=65)
2025-09-15 10:50:40,497 - INFO - 🔄 Movement: L=44 ticks (-1.0mm), R=-25 ticks (0.6mm), Center=-0.2mm, Turn=-0.8°
2025-09-15 10:50:40,497 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=44, R=-25 (diff=69)
2025-09-15 10:50:40,502 - INFO - 🔄 Movement: L=13 ticks (-0.3mm), R=-8 ticks (0.2mm), Center=-0.1mm, Turn=-0.3°
2025-09-15 10:50:40,518 - INFO - 🔄 Movement: L=41 ticks (-0.9mm), R=-27 ticks (0.6mm), Center=-0.2mm, Turn=-0.8°
2025-09-15 10:50:40,518 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=41, R=-27 (diff=68)
2025-09-15 10:50:40,523 - INFO - 🔄 Movement: L=12 ticks (-0.3mm), R=-9 ticks (0.2mm), Center=-0.0mm, Turn=-0.3°
2025-09-15 10:50:40,543 - INFO - 🔄 Movement: L=41 ticks (-0.9mm), R=-29 ticks (0.6mm), Center=-0.1mm, Turn=-0.8°
2025-09-15 10:50:40,543 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=41, R=-29 (diff=70)
2025-09-15 10:50:40,548 - INFO - 🔄 Movement: L=19 ticks (-0.4mm), R=-13 ticks (0.3mm), Center=-0.1mm, Turn=-0.4°
2025-09-15 10:50:40,560 - INFO - 🔄 Movement: L=31 ticks (-0.7mm), R=-24 ticks (0.5mm), Center=-0.1mm, Turn=-0.7°
2025-09-15 10:50:40,560 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=31, R=-24 (diff=55)
2025-09-15 10:50:40,565 - INFO - 🔄 Movement: L=22 ticks (-0.5mm), R=-16 ticks (0.4mm), Center=-0.1mm, Turn=-0.5°
2025-09-15 10:50:40,581 - INFO - 🔄 Movement: L=33 ticks (-0.7mm), R=-25 ticks (0.6mm), Center=-0.1mm, Turn=-0.7°
2025-09-15 10:50:40,581 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=33, R=-25 (diff=58)
2025-09-15 10:50:40,586 - INFO - 🔄 Movement: L=22 ticks (-0.5mm), R=-16 ticks (0.4mm), Center=-0.1mm, Turn=-0.5°
2025-09-15 10:50:40,601 - INFO - 🔄 Movement: L=32 ticks (-0.7mm), R=-24 ticks (0.5mm), Center=-0.1mm, Turn=-0.7°
2025-09-15 10:50:40,602 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=32, R=-24 (diff=56)
2025-09-15 10:50:40,607 - INFO - 🔄 Movement: L=25 ticks (-0.6mm), R=-18 ticks (0.4mm), Center=-0.1mm, Turn=-0.5°
2025-09-15 10:50:40,622 - INFO - 🔄 Movement: L=33 ticks (-0.7mm), R=-24 ticks (0.5mm), Center=-0.1mm, Turn=-0.7°
2025-09-15 10:50:40,622 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=33, R=-24 (diff=57)
2025-09-15 10:50:40,627 - INFO - 🔄 Movement: L=24 ticks (-0.5mm), R=-19 ticks (0.4mm), Center=-0.1mm, Turn=-0.5°
2025-09-15 10:50:40,638 - INFO - 🔄 Movement: L=30 ticks (-0.7mm), R=-22 ticks (0.5mm), Center=-0.1mm, Turn=-0.6°
2025-09-15 10:50:40,638 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=30, R=-22 (diff=52)
2025-09-15 10:50:40,648 - INFO - 🔄 Movement: L=27 ticks (-0.6mm), R=-21 ticks (0.5mm), Center=-0.1mm, Turn=-0.6°
2025-09-15 10:50:40,658 - INFO - 🔄 Movement: L=29 ticks (-0.6mm), R=-22 ticks (0.5mm), Center=-0.1mm, Turn=-0.6°
2025-09-15 10:50:40,658 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=29, R=-22 (diff=51)
2025-09-15 10:50:40,668 - INFO - 🔄 Movement: L=28 ticks (-0.6mm), R=-22 ticks (0.5mm), Center=-0.1mm, Turn=-0.6°
2025-09-15 10:50:40,679 - INFO - 🔄 Movement: L=24 ticks (-0.5mm), R=-20 ticks (0.4mm), Center=-0.0mm, Turn=-0.5°
2025-09-15 10:50:40,689 - INFO - 🔄 Movement: L=31 ticks (-0.7mm), R=-24 ticks (0.5mm), Center=-0.1mm, Turn=-0.7°
2025-09-15 10:50:40,689 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=31, R=-24 (diff=55)
2025-09-15 10:50:40,699 - INFO - 🔄 Movement: L=24 ticks (-0.5mm), R=-19 ticks (0.4mm), Center=-0.1mm, Turn=-0.5°
2025-09-15 10:50:40,709 - INFO - 🔄 Movement: L=31 ticks (-0.7mm), R=-25 ticks (0.6mm), Center=-0.1mm, Turn=-0.7°
2025-09-15 10:50:40,710 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=31, R=-25 (diff=56)
2025-09-15 10:50:40,720 - INFO - 🔄 Movement: L=23 ticks (-0.5mm), R=-18 ticks (0.4mm), Center=-0.1mm, Turn=-0.5°
2025-09-15 10:50:40,738 - INFO - 🔄 Movement: L=34 ticks (-0.7mm), R=-26 ticks (0.6mm), Center=-0.1mm, Turn=-0.7°
2025-09-15 10:50:40,740 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=34, R=-26 (diff=60)
2025-09-15 10:50:40,746 - INFO - 🔄 Movement: L=23 ticks (-0.5mm), R=-18 ticks (0.4mm), Center=-0.1mm, Turn=-0.5°
2025-09-15 10:50:40,757 - INFO - 🔄 Movement: L=36 ticks (-0.8mm), R=-28 ticks (0.6mm), Center=-0.1mm, Turn=-0.8°
2025-09-15 10:50:40,757 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=36, R=-28 (diff=64)
2025-09-15 10:50:40,763 - INFO - 🔄 Movement: L=18 ticks (-0.4mm), R=-14 ticks (0.3mm), Center=-0.0mm, Turn=-0.4°
2025-09-15 10:50:40,774 - INFO - 🔄 Movement: L=39 ticks (-0.9mm), R=-30 ticks (0.7mm), Center=-0.1mm, Turn=-0.8°
2025-09-15 10:50:40,774 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=39, R=-30 (diff=69)
2025-09-15 10:50:40,779 - INFO - 🔄 Movement: L=17 ticks (-0.4mm), R=-13 ticks (0.3mm), Center=-0.0mm, Turn=-0.4°
2025-09-15 10:50:40,795 - INFO - 🔄 Movement: L=39 ticks (-0.9mm), R=-30 ticks (0.7mm), Center=-0.1mm, Turn=-0.8°
2025-09-15 10:50:40,795 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=39, R=-30 (diff=69)
2025-09-15 10:50:40,800 - INFO - 🔄 Movement: L=15 ticks (-0.3mm), R=-11 ticks (0.2mm), Center=-0.0mm, Turn=-0.3°
2025-09-15 10:50:40,815 - INFO - 🔄 Movement: L=43 ticks (-0.9mm), R=-33 ticks (0.7mm), Center=-0.1mm, Turn=-0.9°
2025-09-15 10:50:40,815 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=43, R=-33 (diff=76)
2025-09-15 10:50:40,821 - INFO - 🔄 Movement: L=13 ticks (-0.3mm), R=-11 ticks (0.2mm), Center=-0.0mm, Turn=-0.3°
2025-09-15 10:50:40,836 - INFO - 🔄 Movement: L=43 ticks (-0.9mm), R=-31 ticks (0.7mm), Center=-0.1mm, Turn=-0.9°
2025-09-15 10:50:40,836 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=43, R=-31 (diff=74)
2025-09-15 10:50:40,856 - INFO - 🔄 Movement: L=43 ticks (-0.9mm), R=-33 ticks (0.7mm), Center=-0.1mm, Turn=-0.9°
2025-09-15 10:50:40,857 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=43, R=-33 (diff=76)
2025-09-15 10:50:40,862 - INFO - 🔄 Movement: L=12 ticks (-0.3mm), R=-8 ticks (0.2mm), Center=-0.0mm, Turn=-0.2°
2025-09-15 10:50:40,877 - INFO - 🔄 Movement: L=43 ticks (-0.9mm), R=-32 ticks (0.7mm), Center=-0.1mm, Turn=-0.9°
2025-09-15 10:50:40,877 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=43, R=-32 (diff=75)
2025-09-15 10:50:40,882 - INFO - 🔄 Movement: L=11 ticks (-0.2mm), R=-8 ticks (0.2mm), Center=-0.0mm, Turn=-0.2°
2025-09-15 10:50:40,898 - INFO - 🔄 Movement: L=43 ticks (-0.9mm), R=-34 ticks (0.8mm), Center=-0.1mm, Turn=-0.9°
2025-09-15 10:50:40,898 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=43, R=-34 (diff=77)
2025-09-15 10:50:40,918 - INFO - 🔄 Movement: L=46 ticks (-1.0mm), R=-36 ticks (0.8mm), Center=-0.1mm, Turn=-1.0°
2025-09-15 10:50:40,918 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=46, R=-36 (diff=82)
2025-09-15 10:50:40,939 - INFO - 🔄 Movement: L=45 ticks (-1.0mm), R=-37 ticks (0.8mm), Center=-0.1mm, Turn=-1.0°
2025-09-15 10:50:40,939 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=45, R=-37 (diff=82)
2025-09-15 10:50:40,961 - INFO - 🔄 Movement: L=46 ticks (-1.0mm), R=-37 ticks (0.8mm), Center=-0.1mm, Turn=-1.0°
2025-09-15 10:50:40,962 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=46, R=-37 (diff=83)
2025-09-15 10:50:40,979 - INFO - 🔄 Movement: L=46 ticks (-1.0mm), R=-36 ticks (0.8mm), Center=-0.1mm, Turn=-1.0°
2025-09-15 10:50:40,979 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=46, R=-36 (diff=82)
2025-09-15 10:50:41,000 - INFO - 🔄 Movement: L=47 ticks (-1.0mm), R=-36 ticks (0.8mm), Center=-0.1mm, Turn=-1.0°
2025-09-15 10:50:41,000 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=47, R=-36 (diff=83)
2025-09-15 10:50:41,020 - INFO - 🔄 Movement: L=45 ticks (-1.0mm), R=-35 ticks (0.8mm), Center=-0.1mm, Turn=-1.0°
2025-09-15 10:50:41,021 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=45, R=-35 (diff=80)
2025-09-15 10:50:41,041 - INFO - 🔄 Movement: L=46 ticks (-1.0mm), R=-37 ticks (0.8mm), Center=-0.1mm, Turn=-1.0°
2025-09-15 10:50:41,041 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=46, R=-37 (diff=83)
2025-09-15 10:50:41,061 - INFO - 🔄 Movement: L=47 ticks (-1.0mm), R=-37 ticks (0.8mm), Center=-0.1mm, Turn=-1.0°
2025-09-15 10:50:41,062 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=47, R=-37 (diff=84)
2025-09-15 10:50:41,082 - INFO - 🔄 Movement: L=50 ticks (-1.1mm), R=-39 ticks (0.9mm), Center=-0.1mm, Turn=-1.1°
2025-09-15 10:50:41,082 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=50, R=-39 (diff=89)
2025-09-15 10:50:41,103 - INFO - 🔄 Movement: L=48 ticks (-1.1mm), R=-37 ticks (0.8mm), Center=-0.1mm, Turn=-1.0°
2025-09-15 10:50:41,103 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=48, R=-37 (diff=85)
2025-09-15 10:50:41,123 - INFO - 🔄 Movement: L=49 ticks (-1.1mm), R=-39 ticks (0.9mm), Center=-0.1mm, Turn=-1.1°
2025-09-15 10:50:41,123 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=49, R=-39 (diff=88)
2025-09-15 10:50:41,146 - INFO - 🔄 Movement: L=47 ticks (-1.0mm), R=-37 ticks (0.8mm), Center=-0.1mm, Turn=-1.0°
2025-09-15 10:50:41,147 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=47, R=-37 (diff=84)
2025-09-15 10:50:41,162 - INFO - 🔄 Movement: L=36 ticks (-0.8mm), R=-28 ticks (0.6mm), Center=-0.1mm, Turn=-0.8°
2025-09-15 10:50:41,162 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=36, R=-28 (diff=64)
2025-09-15 10:50:41,224 - INFO - 🔄 Movement: L=-15 ticks (0.3mm), R=14 ticks (-0.3mm), Center=0.0mm, Turn=0.3°
2025-09-15 10:50:41,244 - INFO - 🔄 Movement: L=-21 ticks (0.5mm), R=18 ticks (-0.4mm), Center=0.0mm, Turn=0.5°
2025-09-15 10:50:41,264 - INFO - 🔄 Movement: L=-23 ticks (0.5mm), R=21 ticks (-0.5mm), Center=0.0mm, Turn=0.5°
