2025-09-11 20:21:21,342 - INFO - ✅ Arduino ready and optimized
2025-09-11 20:21:21,342 - INFO - 🚀 Optimized Robot Controller Initialized
2025-09-11 20:21:21,342 - INFO - 📐 Differential Drive Specifications:
2025-09-11 20:21:21,342 - INFO -    Wheel diameter: 7.0 cm
2025-09-11 20:21:21,342 - INFO -    Wheel base: 20.0 cm
2025-09-11 20:21:21,342 - INFO -    Left motor: 4993 ticks/rev
2025-09-11 20:21:21,342 - INFO -    Right motor: 4966 ticks/rev
2025-09-11 20:21:21,343 - INFO -    Left resolution: 0.044 mm/tick
2025-09-11 20:21:21,343 - INFO -    Right resolution: 0.044 mm/tick
2025-09-11 20:21:21,343 - INFO -    360° turn needs: L=14266 ticks, R=14189 ticks
2025-09-11 20:21:21,343 - INFO - 🔄 High-performance threads started
2025-09-11 20:21:24,360 - INFO - 🔄 Movement: L=-11 ticks (0.5mm), R=-1 ticks (0.0mm), Center=0.3mm, Turn=0.1°
2025-09-11 20:21:24,585 - INFO - 🔄 Movement: L=-20 ticks (0.9mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.3°
2025-09-11 20:21:24,605 - INFO - 🔄 Movement: L=-18 ticks (0.8mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:24,626 - INFO - 🔄 Movement: L=-21 ticks (0.9mm), R=0 ticks (-0.0mm), Center=0.5mm, Turn=0.3°
2025-09-11 20:21:24,646 - INFO - 🔄 Movement: L=-20 ticks (0.9mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.3°
2025-09-11 20:21:24,667 - INFO - 🔄 Movement: L=-21 ticks (0.9mm), R=0 ticks (-0.0mm), Center=0.5mm, Turn=0.3°
2025-09-11 20:21:24,692 - INFO - 🔄 Movement: L=-21 ticks (0.9mm), R=0 ticks (-0.0mm), Center=0.5mm, Turn=0.3°
2025-09-11 20:21:24,710 - INFO - 🔄 Movement: L=-21 ticks (0.9mm), R=-1 ticks (0.0mm), Center=0.5mm, Turn=0.3°
2025-09-11 20:21:24,727 - INFO - 🔄 Movement: L=-21 ticks (0.9mm), R=0 ticks (-0.0mm), Center=0.5mm, Turn=0.3°
2025-09-11 20:21:24,747 - INFO - 🔄 Movement: L=-19 ticks (0.8mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:24,768 - INFO - 🔄 Movement: L=-21 ticks (0.9mm), R=0 ticks (-0.0mm), Center=0.5mm, Turn=0.3°
2025-09-11 20:21:24,788 - INFO - 🔄 Movement: L=-18 ticks (0.8mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:24,809 - INFO - 🔄 Movement: L=-19 ticks (0.8mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:24,829 - INFO - 🔄 Movement: L=-17 ticks (0.7mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:24,850 - INFO - 🔄 Movement: L=-17 ticks (0.7mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:24,870 - INFO - 🔄 Movement: L=-16 ticks (0.7mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:24,887 - INFO - 🔄 Movement: L=-16 ticks (0.7mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:24,908 - INFO - 🔄 Movement: L=-16 ticks (0.7mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:24,929 - INFO - 🔄 Movement: L=-15 ticks (0.7mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:24,949 - INFO - 🔄 Movement: L=-15 ticks (0.7mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:24,969 - INFO - 🔄 Movement: L=-14 ticks (0.6mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:24,990 - INFO - 🔄 Movement: L=-15 ticks (0.7mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:25,010 - INFO - 🔄 Movement: L=-13 ticks (0.6mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:25,031 - INFO - 🔄 Movement: L=-15 ticks (0.7mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:25,051 - INFO - 🔄 Movement: L=-12 ticks (0.5mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:25,061 - INFO - 🔄 Movement: L=-11 ticks (0.5mm), R=0 ticks (-0.0mm), Center=0.2mm, Turn=0.1°
2025-09-11 20:21:25,072 - INFO - 🔄 Movement: L=-14 ticks (0.6mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:25,086 - INFO - 🔄 Movement: L=-14 ticks (0.6mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:25,105 - INFO - 🔄 Movement: L=-16 ticks (0.7mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:25,122 - INFO - 🔄 Movement: L=-15 ticks (0.7mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:25,143 - INFO - 🔄 Movement: L=-16 ticks (0.7mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:25,163 - INFO - 🔄 Movement: L=-16 ticks (0.7mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:25,189 - INFO - 🔄 Movement: L=-18 ticks (0.8mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:25,209 - INFO - 🔄 Movement: L=-18 ticks (0.8mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:25,229 - INFO - 🔄 Movement: L=-20 ticks (0.9mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.3°
2025-09-11 20:21:25,250 - INFO - 🔄 Movement: L=-19 ticks (0.8mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:25,276 - INFO - 🔄 Movement: L=-21 ticks (0.9mm), R=0 ticks (-0.0mm), Center=0.5mm, Turn=0.3°
2025-09-11 20:21:25,292 - INFO - 🔄 Movement: L=-21 ticks (0.9mm), R=0 ticks (-0.0mm), Center=0.5mm, Turn=0.3°
2025-09-11 20:21:25,312 - INFO - 🔄 Movement: L=-21 ticks (0.9mm), R=0 ticks (-0.0mm), Center=0.5mm, Turn=0.3°
2025-09-11 20:21:25,330 - INFO - 🔄 Movement: L=-21 ticks (0.9mm), R=0 ticks (-0.0mm), Center=0.5mm, Turn=0.3°
2025-09-11 20:21:25,350 - INFO - 🔄 Movement: L=-23 ticks (1.0mm), R=0 ticks (-0.0mm), Center=0.5mm, Turn=0.3°
2025-09-11 20:21:25,370 - INFO - 🔄 Movement: L=-23 ticks (1.0mm), R=0 ticks (-0.0mm), Center=0.5mm, Turn=0.3°
2025-09-11 20:21:25,391 - INFO - 🔄 Movement: L=-24 ticks (1.1mm), R=0 ticks (-0.0mm), Center=0.5mm, Turn=0.3°
2025-09-11 20:21:25,411 - INFO - 🔄 Movement: L=-24 ticks (1.1mm), R=0 ticks (-0.0mm), Center=0.5mm, Turn=0.3°
2025-09-11 20:21:25,432 - INFO - 🔄 Movement: L=-24 ticks (1.1mm), R=0 ticks (-0.0mm), Center=0.5mm, Turn=0.3°
2025-09-11 20:21:25,452 - INFO - 🔄 Movement: L=-25 ticks (1.1mm), R=0 ticks (-0.0mm), Center=0.6mm, Turn=0.3°
2025-09-11 20:21:25,474 - INFO - 🔄 Movement: L=-24 ticks (1.1mm), R=0 ticks (-0.0mm), Center=0.5mm, Turn=0.3°
2025-09-11 20:21:25,492 - INFO - 🔄 Movement: L=-23 ticks (1.0mm), R=0 ticks (-0.0mm), Center=0.5mm, Turn=0.3°
2025-09-11 20:21:25,513 - INFO - 🔄 Movement: L=-24 ticks (1.1mm), R=0 ticks (-0.0mm), Center=0.5mm, Turn=0.3°
2025-09-11 20:21:25,533 - INFO - 🔄 Movement: L=-22 ticks (1.0mm), R=0 ticks (-0.0mm), Center=0.5mm, Turn=0.3°
2025-09-11 20:21:25,554 - INFO - 🔄 Movement: L=-22 ticks (1.0mm), R=0 ticks (-0.0mm), Center=0.5mm, Turn=0.3°
2025-09-11 20:21:25,574 - INFO - 🔄 Movement: L=-21 ticks (0.9mm), R=0 ticks (-0.0mm), Center=0.5mm, Turn=0.3°
2025-09-11 20:21:25,595 - INFO - 🔄 Movement: L=-22 ticks (1.0mm), R=0 ticks (-0.0mm), Center=0.5mm, Turn=0.3°
2025-09-11 20:21:25,615 - INFO - 🔄 Movement: L=-19 ticks (0.8mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:25,636 - INFO - 🔄 Movement: L=-20 ticks (0.9mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.3°
2025-09-11 20:21:25,656 - INFO - 🔄 Movement: L=-18 ticks (0.8mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:25,680 - INFO - 🔄 Movement: L=-19 ticks (0.8mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:25,699 - INFO - 🔄 Movement: L=-18 ticks (0.8mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:25,715 - INFO - 🔄 Movement: L=-16 ticks (0.7mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:25,735 - INFO - 🔄 Movement: L=-15 ticks (0.7mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:25,745 - INFO - 🔄 Movement: L=-12 ticks (0.5mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:25,756 - INFO - 🔄 Movement: L=-15 ticks (0.7mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:25,776 - INFO - 🔄 Movement: L=-14 ticks (0.6mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:25,787 - INFO - 🔄 Movement: L=-13 ticks (0.6mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:25,797 - INFO - 🔄 Movement: L=-13 ticks (0.6mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:25,807 - INFO - 🔄 Movement: L=-12 ticks (0.5mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:25,818 - INFO - 🔄 Movement: L=-13 ticks (0.6mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:25,828 - INFO - 🔄 Movement: L=-14 ticks (0.6mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:25,838 - INFO - 🔄 Movement: L=-12 ticks (0.5mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:25,848 - INFO - 🔄 Movement: L=-13 ticks (0.6mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:25,861 - INFO - 🔄 Movement: L=-12 ticks (0.5mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:25,869 - INFO - 🔄 Movement: L=-15 ticks (0.7mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:25,892 - INFO - 🔄 Movement: L=-14 ticks (0.6mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:25,909 - INFO - 🔄 Movement: L=-11 ticks (0.5mm), R=0 ticks (-0.0mm), Center=0.2mm, Turn=0.1°
2025-09-11 20:21:26,658 - INFO - 🔄 Movement: L=11 ticks (-0.5mm), R=0 ticks (-0.0mm), Center=-0.2mm, Turn=-0.1°
2025-09-11 20:21:26,696 - INFO - 🔄 Movement: L=12 ticks (-0.5mm), R=0 ticks (-0.0mm), Center=-0.3mm, Turn=-0.2°
2025-09-11 20:21:26,717 - INFO - 🔄 Movement: L=12 ticks (-0.5mm), R=0 ticks (-0.0mm), Center=-0.3mm, Turn=-0.2°
2025-09-11 20:21:26,737 - INFO - 🔄 Movement: L=12 ticks (-0.5mm), R=0 ticks (-0.0mm), Center=-0.3mm, Turn=-0.2°
2025-09-11 20:21:26,757 - INFO - 🔄 Movement: L=13 ticks (-0.6mm), R=0 ticks (-0.0mm), Center=-0.3mm, Turn=-0.2°
2025-09-11 20:21:26,778 - INFO - 🔄 Movement: L=13 ticks (-0.6mm), R=0 ticks (-0.0mm), Center=-0.3mm, Turn=-0.2°
2025-09-11 20:21:26,798 - INFO - 🔄 Movement: L=13 ticks (-0.6mm), R=0 ticks (-0.0mm), Center=-0.3mm, Turn=-0.2°
2025-09-11 20:21:26,818 - INFO - 🔄 Movement: L=15 ticks (-0.7mm), R=0 ticks (-0.0mm), Center=-0.3mm, Turn=-0.2°
2025-09-11 20:21:26,839 - INFO - 🔄 Movement: L=15 ticks (-0.7mm), R=0 ticks (-0.0mm), Center=-0.3mm, Turn=-0.2°
2025-09-11 20:21:26,859 - INFO - 🔄 Movement: L=15 ticks (-0.7mm), R=0 ticks (-0.0mm), Center=-0.3mm, Turn=-0.2°
2025-09-11 20:21:26,882 - INFO - 🔄 Movement: L=16 ticks (-0.7mm), R=0 ticks (-0.0mm), Center=-0.4mm, Turn=-0.2°
2025-09-11 20:21:26,902 - INFO - 🔄 Movement: L=16 ticks (-0.7mm), R=0 ticks (-0.0mm), Center=-0.4mm, Turn=-0.2°
2025-09-11 20:21:26,923 - INFO - 🔄 Movement: L=17 ticks (-0.7mm), R=0 ticks (-0.0mm), Center=-0.4mm, Turn=-0.2°
2025-09-11 20:21:26,943 - INFO - 🔄 Movement: L=18 ticks (-0.8mm), R=0 ticks (-0.0mm), Center=-0.4mm, Turn=-0.2°
2025-09-11 20:21:26,964 - INFO - 🔄 Movement: L=17 ticks (-0.7mm), R=0 ticks (-0.0mm), Center=-0.4mm, Turn=-0.2°
2025-09-11 20:21:26,984 - INFO - 🔄 Movement: L=18 ticks (-0.8mm), R=0 ticks (-0.0mm), Center=-0.4mm, Turn=-0.2°
2025-09-11 20:21:27,004 - INFO - 🔄 Movement: L=17 ticks (-0.7mm), R=0 ticks (-0.0mm), Center=-0.4mm, Turn=-0.2°
2025-09-11 20:21:27,025 - INFO - 🔄 Movement: L=17 ticks (-0.7mm), R=0 ticks (-0.0mm), Center=-0.4mm, Turn=-0.2°
2025-09-11 20:21:27,053 - INFO - 🔄 Movement: L=19 ticks (-0.8mm), R=0 ticks (-0.0mm), Center=-0.4mm, Turn=-0.2°
2025-09-11 20:21:27,069 - INFO - 🔄 Movement: L=13 ticks (-0.6mm), R=0 ticks (-0.0mm), Center=-0.3mm, Turn=-0.2°
2025-09-11 20:21:27,339 - INFO - 🔄 Movement: L=-11 ticks (0.5mm), R=0 ticks (-0.0mm), Center=0.2mm, Turn=0.1°
2025-09-11 20:21:27,380 - INFO - 🔄 Movement: L=-11 ticks (0.5mm), R=0 ticks (-0.0mm), Center=0.2mm, Turn=0.1°
2025-09-11 20:21:27,400 - INFO - 🔄 Movement: L=-12 ticks (0.5mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:27,421 - INFO - 🔄 Movement: L=-12 ticks (0.5mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:27,442 - INFO - 🔄 Movement: L=-13 ticks (0.6mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:27,465 - INFO - 🔄 Movement: L=-14 ticks (0.6mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:27,486 - INFO - 🔄 Movement: L=-15 ticks (0.7mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:27,506 - INFO - 🔄 Movement: L=-16 ticks (0.7mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:27,527 - INFO - 🔄 Movement: L=-16 ticks (0.7mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:27,547 - INFO - 🔄 Movement: L=-18 ticks (0.8mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:27,568 - INFO - 🔄 Movement: L=-17 ticks (0.7mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:27,588 - INFO - 🔄 Movement: L=-19 ticks (0.8mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:27,608 - INFO - 🔄 Movement: L=-18 ticks (0.8mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:27,629 - INFO - 🔄 Movement: L=-18 ticks (0.8mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:27,650 - INFO - 🔄 Movement: L=-19 ticks (0.8mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:27,668 - INFO - 🔄 Movement: L=-19 ticks (0.8mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:27,689 - INFO - 🔄 Movement: L=-21 ticks (0.9mm), R=0 ticks (-0.0mm), Center=0.5mm, Turn=0.3°
2025-09-11 20:21:27,709 - INFO - 🔄 Movement: L=-19 ticks (0.8mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:27,729 - INFO - 🔄 Movement: L=-22 ticks (1.0mm), R=0 ticks (-0.0mm), Center=0.5mm, Turn=0.3°
2025-09-11 20:21:27,750 - INFO - 🔄 Movement: L=-20 ticks (0.9mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.3°
2025-09-11 20:21:27,770 - INFO - 🔄 Movement: L=-22 ticks (1.0mm), R=0 ticks (-0.0mm), Center=0.5mm, Turn=0.3°
2025-09-11 20:21:27,790 - INFO - 🔄 Movement: L=-20 ticks (0.9mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.3°
2025-09-11 20:21:27,811 - INFO - 🔄 Movement: L=-20 ticks (0.9mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.3°
2025-09-11 20:21:27,834 - INFO - 🔄 Movement: L=-20 ticks (0.9mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.3°
2025-09-11 20:21:27,851 - INFO - 🔄 Movement: L=-17 ticks (0.7mm), R=0 ticks (-0.0mm), Center=0.4mm, Turn=0.2°
2025-09-11 20:21:27,872 - INFO - 🔄 Movement: L=-14 ticks (0.6mm), R=0 ticks (-0.0mm), Center=0.3mm, Turn=0.2°
2025-09-11 20:21:28,436 - INFO - 🔄 Movement: L=13 ticks (-0.6mm), R=0 ticks (-0.0mm), Center=-0.3mm, Turn=-0.2°
2025-09-11 20:23:22,674 - INFO - 🔄 Movement: L=13 ticks (-0.6mm), R=-7 ticks (0.3mm), Center=-0.1mm, Turn=-0.3°
2025-09-11 20:23:22,694 - INFO - 🔄 Movement: L=19 ticks (-0.8mm), R=-12 ticks (0.5mm), Center=-0.2mm, Turn=-0.4°
2025-09-11 20:23:22,714 - INFO - 🔄 Movement: L=20 ticks (-0.9mm), R=-17 ticks (0.8mm), Center=-0.1mm, Turn=-0.5°
2025-09-11 20:23:22,735 - INFO - 🔄 Movement: L=22 ticks (-1.0mm), R=-17 ticks (0.8mm), Center=-0.1mm, Turn=-0.5°
2025-09-11 20:23:22,755 - INFO - 🔄 Movement: L=23 ticks (-1.0mm), R=-18 ticks (0.8mm), Center=-0.1mm, Turn=-0.5°
2025-09-11 20:23:22,776 - INFO - 🔄 Movement: L=26 ticks (-1.1mm), R=-17 ticks (0.8mm), Center=-0.2mm, Turn=-0.5°
2025-09-11 20:23:22,781 - INFO - 🔄 Movement: L=11 ticks (-0.5mm), R=-7 ticks (0.3mm), Center=-0.1mm, Turn=-0.2°
2025-09-11 20:23:22,796 - INFO - 🔄 Movement: L=29 ticks (-1.3mm), R=-18 ticks (0.8mm), Center=-0.2mm, Turn=-0.6°
2025-09-11 20:23:22,801 - INFO - 🔄 Movement: L=11 ticks (-0.5mm), R=-7 ticks (0.3mm), Center=-0.1mm, Turn=-0.2°
2025-09-11 20:23:22,817 - INFO - 🔄 Movement: L=28 ticks (-1.2mm), R=-18 ticks (0.8mm), Center=-0.2mm, Turn=-0.6°
2025-09-11 20:23:22,824 - INFO - 🔄 Movement: L=14 ticks (-0.6mm), R=-8 ticks (0.4mm), Center=-0.1mm, Turn=-0.3°
2025-09-11 20:23:22,836 - INFO - 🔄 Movement: L=28 ticks (-1.2mm), R=-19 ticks (0.8mm), Center=-0.2mm, Turn=-0.6°
2025-09-11 20:23:22,842 - INFO - 🔄 Movement: L=14 ticks (-0.6mm), R=-8 ticks (0.4mm), Center=-0.1mm, Turn=-0.3°
2025-09-11 20:23:22,856 - INFO - 🔄 Movement: L=26 ticks (-1.1mm), R=-18 ticks (0.8mm), Center=-0.2mm, Turn=-0.6°
2025-09-11 20:23:22,864 - INFO - 🔄 Movement: L=15 ticks (-0.7mm), R=-10 ticks (0.4mm), Center=-0.1mm, Turn=-0.3°
2025-09-11 20:23:22,876 - INFO - 🔄 Movement: L=28 ticks (-1.2mm), R=-21 ticks (0.9mm), Center=-0.2mm, Turn=-0.6°
2025-09-11 20:23:22,886 - INFO - 🔄 Movement: L=15 ticks (-0.7mm), R=-10 ticks (0.4mm), Center=-0.1mm, Turn=-0.3°
2025-09-11 20:23:22,896 - INFO - 🔄 Movement: L=26 ticks (-1.1mm), R=-19 ticks (0.8mm), Center=-0.2mm, Turn=-0.6°
2025-09-11 20:23:22,907 - INFO - 🔄 Movement: L=18 ticks (-0.8mm), R=-13 ticks (0.6mm), Center=-0.1mm, Turn=-0.4°
2025-09-11 20:23:22,917 - INFO - 🔄 Movement: L=28 ticks (-1.2mm), R=-20 ticks (0.9mm), Center=-0.2mm, Turn=-0.6°
2025-09-11 20:23:22,927 - INFO - 🔄 Movement: L=17 ticks (-0.7mm), R=-12 ticks (0.5mm), Center=-0.1mm, Turn=-0.4°
2025-09-11 20:23:22,937 - INFO - 🔄 Movement: L=26 ticks (-1.1mm), R=-19 ticks (0.8mm), Center=-0.2mm, Turn=-0.6°
2025-09-11 20:23:22,947 - INFO - 🔄 Movement: L=19 ticks (-0.8mm), R=-14 ticks (0.6mm), Center=-0.1mm, Turn=-0.4°
2025-09-11 20:23:22,958 - INFO - 🔄 Movement: L=26 ticks (-1.1mm), R=-18 ticks (0.8mm), Center=-0.2mm, Turn=-0.6°
2025-09-11 20:23:22,968 - INFO - 🔄 Movement: L=19 ticks (-0.8mm), R=-15 ticks (0.7mm), Center=-0.1mm, Turn=-0.4°
2025-09-11 20:23:22,978 - INFO - 🔄 Movement: L=24 ticks (-1.1mm), R=-16 ticks (0.7mm), Center=-0.2mm, Turn=-0.5°
2025-09-11 20:23:22,988 - INFO - 🔄 Movement: L=21 ticks (-0.9mm), R=-16 ticks (0.7mm), Center=-0.1mm, Turn=-0.5°
2025-09-11 20:23:22,999 - INFO - 🔄 Movement: L=25 ticks (-1.1mm), R=-18 ticks (0.8mm), Center=-0.2mm, Turn=-0.5°
2025-09-11 20:23:23,009 - INFO - 🔄 Movement: L=21 ticks (-0.9mm), R=-16 ticks (0.7mm), Center=-0.1mm, Turn=-0.5°
2025-09-11 20:23:23,021 - INFO - 🔄 Movement: L=25 ticks (-1.1mm), R=-18 ticks (0.8mm), Center=-0.2mm, Turn=-0.5°
2025-09-11 20:23:23,031 - INFO - 🔄 Movement: L=27 ticks (-1.2mm), R=-21 ticks (0.9mm), Center=-0.1mm, Turn=-0.6°
2025-09-11 20:23:23,037 - INFO - 🔄 Movement: L=17 ticks (-0.7mm), R=-12 ticks (0.5mm), Center=-0.1mm, Turn=-0.4°
2025-09-11 20:23:23,055 - INFO - 🔄 Movement: L=36 ticks (-1.6mm), R=-28 ticks (1.2mm), Center=-0.2mm, Turn=-0.8°
2025-09-11 20:23:23,056 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=36, R=-28 (diff=64)
2025-09-11 20:23:23,076 - INFO - 🔄 Movement: L=36 ticks (-1.6mm), R=-26 ticks (1.2mm), Center=-0.2mm, Turn=-0.8°
2025-09-11 20:23:23,077 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=36, R=-26 (diff=62)
2025-09-11 20:23:23,097 - INFO - 🔄 Movement: L=38 ticks (-1.7mm), R=-28 ticks (1.2mm), Center=-0.2mm, Turn=-0.8°
2025-09-11 20:23:23,097 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=38, R=-28 (diff=66)
